date,year,month,district,NDVI_mean,NDWI_mean,rainfall_total_mm,rainfall_mean_mm_per_day,temp_max_c,temp_mean_c,temp_min_c,soil_moisture_0_7cm,soil_moisture_7_28cm,landcover_crops_km2,landcover_cropland_fraction,data_source_schema,data_quality_flag,missing_columns_note
2026-02-01,2026,2,Sheikhupura District,0.66504514709153,-0.6095740886299389,4.675738451705442,,,17.606374351943206,,0.14981322768592342,,,0.8155665261935112,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-02-01,2026,2,Sialkot District,0.5658982954072358,-0.5133119112846743,4.422617954033379,,,16.219799643582203,,0.22595724942078002,,,0.7816099299748643,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-02-01,2026,2,Toba Tek Singh District,0.5881220531261535,-0.5787635321953152,6.966089065999785,,,18.4520853779474,,0.14776077865505247,,,0.7177088916026266,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-02-01,2026,2,Vehari District,0.5575753929708109,-0.5481375762990965,3.0049204265622795,,,19.02576589609566,,0.13609064481772895,,,0.7614846388115011,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Attock District,0.28397199623531155,-0.3484372713488425,100.2233189204697,,,19.724104159035402,,0.24005432167354152,,,0.37921811113293385,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Bahawalnagar District,0.44502216794112487,-0.4724358597914054,9.122667752496712,,,24.721272556385475,,0.10223615555720755,,,0.5327038315981946,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Bahawalpur District,0.20729403241560598,-0.3033981426544177,4.064145071279083,,,25.992797115746477,,0.05059231743853554,,,0.18148418751166745,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Bhakkar District,0.38316922390498737,-0.40955642470875253,28.56302701000636,,,22.963245990678505,,0.10317081693320734,,,0.26675072814978645,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Chakwal District,0.2957868472917039,-0.36644432730826604,80.6814462798029,,,20.172353824020366,,0.24761642965451128,,,0.4022725843229477,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Dera Ghazi Khan District,0.28661884672638377,-0.35845142325880824,28.2446822755027,,,22.214759834633977,,0.10253142887991362,,,0.22878334475776127,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Faisalabad District,0.5523242343280782,-0.5424984720892145,44.078124026021115,,,22.642227981634647,,0.1873339410531014,,,0.7468412933522115,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Gujranwala District,0.6369914490058121,-0.5861740436551659,61.08521626758618,,,22.293070762261507,,0.19845668632261648,,,0.8009167542607903,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Gujrat District,0.5072631596273857,-0.5022750504631687,71.74927571438282,,,21.719630916131397,,0.20234810090196,,,0.6585110313727162,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Hafizabad District,0.7042284711175453,-0.644625570440939,50.03844275544366,,,22.392458151391697,,0.20201107538410137,,,0.8223888731142005,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Jhang District,0.5328899717812731,-0.5245274806577919,28.69970379552286,,,22.99172487741134,,0.17245464684139214,,,0.6256672973983664,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Jhelum District,0.3624236039046071,-0.41373728343316124,76.69034987148889,,,21.129461605588464,,0.22006681674761341,,,0.36235062905309323,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Kasur District,0.5223559901804476,-0.515572976353768,45.28427293083226,,,22.499287311060428,,0.17533491734423515,,,0.7865557430785306,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Khanewal District,0.5295655309884469,-0.5306114020325426,11.619317196585781,,,23.9042078691783,,0.1359969987021223,,,0.687537553594526,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Khushab District,0.36370148586365897,-0.4095762143157557,42.066353925802396,,,21.710719071225697,,0.16952676911150805,,,0.3257686281912053,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Lahore District,0.4355490808281309,-0.4435553359691858,62.3522375363548,,,21.997228248664364,,0.18782097779081716,,,0.4492339840610849,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Layyah District,0.4350850652565636,-0.44600546979620537,26.336348041777136,,,23.620724668122758,,0.08973390814762099,,,0.38704612691669366,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Lodhran District,0.5128219441501037,-0.5205706092486777,5.681878906573353,,,24.53262126579625,,0.12476350154943582,,,0.6959071526301707,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Mandi Bahauddin District,0.610722150527893,-0.5726342658125397,55.37193148057146,,,22.168058737948854,,0.19544512950934903,,,0.7566216445648294,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Mianwali District,0.4034152830725638,-0.4199977938052978,64.7552563257819,,,21.05589442177844,,0.18460985920407963,,,0.3349863410824239,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Multan District,0.49842683671081844,-0.5116030336749332,9.0472337437556,,,24.526273277900263,,0.1289199312695156,,,0.5451452832216929,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Muzaffargarh District,0.4339564894474681,-0.4509254050747178,16.832556951424817,,,24.371220838563598,,0.09907925092228509,,,0.4294454747841108,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Narowal District,0.6588655799417352,-0.6101334874733502,81.65855644911595,,,20.948347657949682,,0.230156536288965,,,0.8373936391061032,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Okara District,0.4909257228272258,-0.49459285236179523,35.01046102078227,,,23.129891619570266,,0.1506403564177702,,,0.8219599089006896,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Pakpattan District,0.5017381925531308,-0.4932516163178862,17.378533453455763,,,23.614657051658092,,0.133446892867001,,,0.7885804701696555,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Rahim Yar Khan District,0.27907702564483666,-0.35619967056128954,6.443269094241209,,,25.91825092159079,,0.07066798994168114,,,0.4063933799439845,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Rajanpur District,0.22960785961585992,-0.30919217227017504,14.657823776996995,,,24.853094500164236,,0.05277251725948566,,,0.2102505054948824,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Rawalpindi District,0.43830485840404876,-0.4649136563803863,114.31537120293042,,,18.90843417157964,,0.2933555980197658,,,0.3441819891787142,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Sahiwal District,0.5307831434973208,-0.5325724285073458,23.46575579192775,,,23.392773301199387,,0.1434695354717033,,,0.768753549705835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Sargodha District,0.5773572413956864,-0.5652157324160323,47.545457878211884,,,22.215114571793677,,0.2045366054312189,,,0.770029923518835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Sheikhupura District,0.6477488821945697,-0.6056309497958461,63.45799506937682,,,22.247782354658316,,0.18715302826471528,,,0.8155665261935112,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Sialkot District,0.6549854361057642,-0.599303251526401,84.7751592821204,,,21.251701634753974,,0.22640335738446166,,,0.7816099299748643,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Toba Tek Singh District,0.5740226670746292,-0.5731173041148783,20.30054363889401,,,23.036700223321173,,0.1644002717789082,,,0.7177088916026266,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-03-01,2026,3,Vehari District,0.5370528092991202,-0.5289550905419561,10.96536046232214,,,24.129307978121282,,0.1284320811072033,,,0.7614846388115011,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Attock District,0.32282908359599227,-0.37729228708756624,97.38674393449688,,,22.395170619385,,0.2952499887485741,,,0.37921811113293385,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Bahawalnagar District,0.20003132479247127,-0.30356250012161196,11.596277763112422,,,28.67394577832603,,0.12097476474764367,,,0.5327038315981946,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Bahawalpur District,0.1309209138029498,-0.23906817124426155,17.07447005286781,,,29.641183548643987,,0.05654572801934974,,,0.18148418751166745,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Bhakkar District,0.20340714969605306,-0.26968603940035807,58.60293304319836,,,25.37661051055368,,0.16007418069231238,,,0.26675072814978645,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Chakwal District,0.32086528777600504,-0.3686839602360121,87.99477269615738,,,22.757526464736333,,0.29895143482860737,,,0.4022725843229477,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Dera Ghazi Khan District,0.19022713163076332,-0.28093400504514143,40.56132250676143,,,24.382962680076705,,0.17599248912647017,,,0.22878334475776127,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Faisalabad District,0.3406929755076853,-0.3914071330792432,23.597582431634432,,,26.587335258506766,,0.1912426893981376,,,0.7468412933522115,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Gujranwala District,0.36302206391098846,-0.4195714971852955,39.80908327678755,,,25.81100127400117,,0.22333058442251472,,,0.8009167542607903,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Gujrat District,0.3780093475265967,-0.4233768454030425,57.60865179970865,,,24.413869583981878,,0.25702711798407296,,,0.6585110313727162,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Hafizabad District,0.30600519760391665,-0.38648286956616795,48.42450420747911,,,25.816132592343557,,0.22518654236426716,,,0.8223888731142005,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Jhang District,0.30787326985161717,-0.36826560726831425,29.689248439514735,,,26.417698446453237,,0.19975227800905332,,,0.6256672973983664,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Jhelum District,0.350692505132765,-0.3982272369878195,74.80721194211307,,,23.70340763429879,,0.2755839706621347,,,0.36235062905309323,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Kasur District,0.40537937147924846,-0.4366672484518926,25.27963605284213,,,27.039818300358895,,0.17652347485453077,,,0.7865557430785306,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Khanewal District,0.30801773311303554,-0.37460076724805913,22.19298979817418,,,28.00735850367364,,0.15129419911039774,,,0.687537553594526,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Khushab District,0.26932172284113454,-0.33488592854849125,77.48975997631523,,,24.380570965347577,,0.22179679072469885,,,0.3257686281912053,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Lahore District,0.3372693123696426,-0.36887746186288456,28.90552158307618,,,26.4389909273765,,0.1760239142868434,,,0.4492339840610849,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Layyah District,0.2123684940090092,-0.28927580893974086,38.40690922468884,,,26.23104123319503,,0.14121680479461776,,,0.38704612691669366,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Lodhran District,0.27290809007809613,-0.3556725476326563,11.329556174108616,,,28.555907947803306,,0.1354708325934895,,,0.6959071526301707,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Mandi Bahauddin District,0.3881382760844185,-0.43122929925610065,59.17004448293759,,,25.213234852253155,,0.2433330197610115,,,0.7566216445648294,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Mianwali District,0.2478132495540112,-0.3152404758994677,99.50064670719419,,,23.804492960088936,,0.2453570334722529,,,0.3349863410824239,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Multan District,0.3108844524467328,-0.3741867485331634,25.806550732366848,,,28.228802021067096,,0.15127697161302037,,,0.5451452832216929,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Muzaffargarh District,0.2486947188088966,-0.31510996712100814,35.85972258381191,,,27.512749317825225,,0.13718966567828783,,,0.4294454747841108,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Narowal District,0.3667868022392796,-0.43864202408812114,43.605832293839605,,,24.232511127197974,,0.26923847723385574,,,0.8373936391061032,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Okara District,0.4386151931214538,-0.46235234591364993,16.647402827196156,,,27.532876465633592,,0.16272830067909835,,,0.8219599089006896,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Pakpattan District,0.4318769731876611,-0.4560551568881321,10.615504802006452,,,28.056387272347266,,0.15377708922167752,,,0.7885804701696555,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Rahim Yar Khan District,0.19046013969561515,-0.2845079939480603,14.195490506052767,,,29.25116004837396,,0.09505910438553447,,,0.4063933799439845,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Rajanpur District,0.14659119457445235,-0.2385180579968569,26.642283002763957,,,27.56011035767724,,0.09299950224127614,,,0.2102505054948824,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Rawalpindi District,0.4258834301068838,-0.4533017908207837,97.9321972036211,,,21.51708306869366,,0.3234076537346929,,,0.3441819891787142,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Sahiwal District,0.4045362274249471,-0.4452531189091154,13.239824700066405,,,27.796836354105153,,0.15375658642433185,,,0.768753549705835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Sargodha District,0.3766077255237536,-0.42575302776020996,67.0572814035655,,,25.291335058726986,,0.2534602308410735,,,0.770029923518835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Sheikhupura District,0.33454265899108965,-0.4016927472046121,35.216733313852494,,,26.234821749780295,,0.19646226215544332,,,0.8155665261935112,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Sialkot District,0.4131060838515183,-0.4632059768528524,48.006471708708254,,,24.397513352891533,,0.262450631404422,,,0.7816099299748643,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Toba Tek Singh District,0.3210579775256792,-0.3860747539497364,18.49837547575571,,,27.144413783306067,,0.17835244067213446,,,0.7177088916026266,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-04-01,2026,4,Vehari District,0.3803640861171385,-0.4264199629261826,10.241722027360673,,,28.325363036553806,,0.14156458763259888,,,0.7614846388115011,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Attock District,0.25288905008354434,-0.319229373142769,39.85930057524873,,,28.723202004061655,,0.18169907179246517,,,0.37921811113293385,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Bahawalnagar District,0.17051530272637994,-0.2619337173346672,9.543198012140525,,,33.91744456478826,,0.09814320120970194,,,0.5327038315981946,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Bahawalpur District,0.12066388599913594,-0.22200551306430233,6.34337186953518,,,35.471575671000494,,0.04694122681828737,,,0.18148418751166745,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Bhakkar District,0.17523305721574778,-0.24750730326816792,12.72187182943653,,,32.67809098679139,,0.05884267764049768,,,0.26675072814978645,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Chakwal District,0.26830828797453843,-0.3278174091386821,41.22572976803383,,,28.790194077534125,,0.19524054074650915,,,0.4022725843229477,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Dera Ghazi Khan District,0.17558472750867787,-0.25928669850655334,12.022263747424784,,,31.84453640841588,,0.0474289327649745,,,0.22878334475776127,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Faisalabad District,0.29970897615366926,-0.3554683148988129,22.621233646881432,,,32.45698413396386,,0.1400443655563318,,,0.7468412933522115,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Gujranwala District,0.24814442182824906,-0.3188684705280117,45.26989921128422,,,31.468230775207825,,0.1682679882998547,,,0.8009167542607903,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Gujrat District,0.2761431149394339,-0.33062833153742427,50.72038068274397,,,30.280661503884172,,0.16283763748263502,,,0.6585110313727162,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Hafizabad District,0.20352654893093067,-0.2838205126323088,42.51755349590292,,,31.903635296286204,,0.15379536001631677,,,0.8223888731142005,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Jhang District,0.2690043256863141,-0.323717796113656,18.620975941524758,,,32.88635016716849,,0.12386593127734169,,,0.6256672973983664,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Jhelum District,0.28022851486648387,-0.3430182090797156,51.47691213060606,,,29.796748413200934,,0.1803035801886254,,,0.36235062905309323,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Kasur District,0.3624774211468393,-0.3994385397825185,25.02260420179576,,,32.17999001797777,,0.1508853070111002,,,0.7865557430785306,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Khanewal District,0.28754422247681416,-0.3520413729485604,13.083711121742732,,,33.74175904603041,,0.1299196180427793,,,0.687537553594526,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Khushab District,0.23120230932207103,-0.30522620778449505,36.211156630588505,,,31.176233211955438,,0.11442942432484655,,,0.3257686281912053,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Lahore District,0.2733987033656169,-0.32447810764965324,53.86073221952833,,,31.72779358296274,,0.14124317038432377,,,0.4492339840610849,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Layyah District,0.19338642220584185,-0.26435439269622146,8.140867438262582,,,33.5165721962998,,0.05861892597137549,,,0.38704612691669366,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Lodhran District,0.24613354084336622,-0.31952328082537923,7.026094377119856,,,34.053900737785234,,0.12445341221707786,,,0.6959071526301707,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Mandi Bahauddin District,0.3097503351082135,-0.3618742722915461,45.71217238617801,,,31.44901935675309,,0.15687835911294118,,,0.7566216445648294,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Mianwali District,0.20229731998998124,-0.2751126197960914,37.44517075477546,,,30.371548290859263,,0.12461424218765582,,,0.3349863410824239,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Multan District,0.28115464312845684,-0.3479713546651279,9.601608784569923,,,34.156783882198184,,0.12307390028171636,,,0.5451452832216929,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Muzaffargarh District,0.24587321676386156,-0.3025618862804886,9.86896395727938,,,33.89730164107514,,0.08765478627622314,,,0.4294454747841108,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Narowal District,0.24996100423029682,-0.3445123168531616,48.81046436468474,,,29.40096409914452,,0.1722921099252659,,,0.8373936391061032,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Okara District,0.3902085319742231,-0.4233943260480878,15.765371315518616,,,32.752408519654814,,0.134993988225465,,,0.8219599089006896,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Pakpattan District,0.36730469168387425,-0.40593687761212427,18.50621921030736,,,33.27200695050215,,0.12895240911117714,,,0.7885804701696555,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Rahim Yar Khan District,0.20097455959154592,-0.2715560383984242,4.79269204508077,,,35.29018003279987,,0.06934218353072787,,,0.4063933799439845,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Rajanpur District,0.14412194734140954,-0.22434857636587724,6.628002631135476,,,34.151493961985,,0.04762731672486709,,,0.2102505054948824,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Rawalpindi District,0.3465625077253995,-0.38356432166170923,60.50313436520947,,,27.555388540166053,,0.2204874826640937,,,0.3441819891787142,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Sahiwal District,0.3452427111651203,-0.3997649920585784,15.554053574152345,,,33.2126429957586,,0.1354409955638661,,,0.768753549705835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Sargodha District,0.30769139456975464,-0.3619936378145675,43.21437903360243,,,31.638996795286356,,0.14932569495782186,,,0.770029923518835,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
2026-05-01,2026,5,Sheikhupura District,0.2391583743640692,-0.316574261264329,38.355933926531776,,,31.889383820105998,,0.1421523697065507,,,0.8155665261935112,modern_simplified,,simplified_2025_2026_schema: no mean/min/max/total breakdowns; annual_cropland_fraction_applied_to_all_months
